03.01.2015;11:30:00;T770                          ;156280;1;1
03.01.2015;11:30:00;T770                          ;165366;1;2
03.01.2015;11:30:00;T770                          ;156191;1;1
03.01.2015;11:30:00;T770                          ;142803;1;1
03.01.2015;11:30:00;T770                          ;142804;1;1
03.01.2015;11:30:00;T770                          ;142805;2;2
03.01.2015;11:30:00;T770                          ;123354;2;2
03.01.2015;11:30:00;T770                          ;123356;2;1
03.01.2015;11:30:00;T770                          ;7079936;1;1
03.01.2015;11:30:00;T770                          ;7067942;1;1
10.01.2015;11:30:00;T770                          ;129003;2;2
10.01.2015;11:30:00;T770                          ;7080695;1;1
10.01.2015;11:30:00;T770                          ;7080694;1;1
10.01.2015;11:30:00;T770                          ;7080692;1;1
10.01.2015;11:30:00;T770                          ;7094227;2;0
08.01.2015;11:00:00;T770                          ;156190;1;1
14.01.2015;7:30:00;T770                          ;7058444;1;0
14.01.2015;7:30:00;T770                          ;7085277;1;1
24.01.2015;11:30:00;T770                          ;7095477;2;2
24.01.2015;11:30:00;T770                          ;7095527;3;3
24.01.2015;11:30:00;T770                          ;7096044;1;1
11.02.2015;7:30:00;T770                          ;149477;1;1
11.02.2015;7:30:00;T770                          ;103534;1;1
12.02.2015;11:00:00;T770                          ;156280;1;1
15.02.2015;8:30:00;T770                          ;135855;1;1
13.02.2015;11:00:00;T770                          ;103510;1;1
13.02.2015;11:00:00;T770                          ;104712;1;1
13.02.2015;11:00:00;T770                          ;121637;1;1
13.02.2015;11:00:00;T770                          ;7002950;1;2
13.02.2015;11:00:00;T770                          ;7075274;1;1
13.02.2015;11:00:00;T770                          ;7079660;1;1
13.02.2015;11:00:00;T770                          ;7079938;2;2
28.01.2015;7:30:00;T770                          ;149477;1;1
28.01.2015;7:30:00;T770                          ;7079938;1;1
21.01.2015;7:30:00;T770                          ;149466;1;1
21.01.2015;7:30:00;T770                          ;7002950;1;1
21.01.2015;7:30:00;T770                          ;7067941;1;1
21.01.2015;7:30:00;T770                          ;7074813;1;1
21.01.2015;7:30:00;T770                          ;7080692;1;1
21.01.2015;7:30:00;T770                          ;7080693;1;1
14.02.2015;11:30:00;T770                          ;7094227;1;0
07.02.2015;11:30:00;T770                          ;7079938;2;2
16.01.2015;11:00:00;T770                          ;149478;1;1
21.02.2015;11:30:00;T770                          ;7039624;1;1
21.02.2015;11:30:00;T770                          ;7039625;1;1
07.03.2015;11:30:00;T770                          ;150332;15;15
07.03.2015;11:30:00;T770                          ;150333;15;15
07.03.2015;11:30:00;T770                          ;150334;15;15
07.03.2015;11:30:00;T770                          ;150335;15;15
07.03.2015;11:30:00;T770                          ;150336;15;15
07.03.2015;11:30:00;T770                          ;150337;15;15
07.03.2015;11:30:00;T770                          ;150338;15;15
07.03.2015;11:30:00;T770                          ;150339;15;15
07.03.2015;11:30:00;T770                          ;103533;1;1
07.03.2015;11:30:00;T770                          ;104006;1;1
07.03.2015;11:30:00;T770                          ;7085438;1;1
07.03.2015;11:30:00;T770                          ;7076513;3;3
07.03.2015;11:30:00;T770                          ;7085437;2;2
11.03.2015;7:30:00;T770                          ;150328;2;2
11.03.2015;7:30:00;T770                          ;149466;2;2
11.03.2015;7:30:00;T770                          ;7067941;1;1
11.03.2015;7:30:00;T770                          ;7074102;1;1
11.03.2015;7:30:00;T770                          ;7079660;1;1
11.03.2015;7:30:00;T770                          ;7094227;1;0
11.03.2015;7:30:00;T770                          ;7039625;1;1
13.03.2015;11:00:00;T770                          ;7058444;1;1
13.03.2015;11:00:00;T770                          ;103536;1;1
13.03.2015;11:00:00;T770                          ;121637;1;1
13.03.2015;11:00:00;T770                          ;7067941;1;1
13.03.2015;11:00:00;T770                          ;7067942;1;1
14.03.2015;11:30:00;T770                          ;123354;1;1
14.03.2015;11:30:00;T770                          ;123356;1;1
14.03.2015;11:30:00;T770                          ;156191;1;1
14.03.2015;11:30:00;T770                          ;156277;1;1
14.03.2015;11:30:00;T770                          ;156280;1;1
14.03.2015;11:30:00;T770                          ;7067941;1;1
14.03.2015;11:30:00;T770                          ;7067942;1;0
28.02.2015;11:30:00;T770                          ;164500;2;2
28.02.2015;11:30:00;T770                          ;161254;2;2
28.02.2015;11:30:00;T770                          ;129003;4;4
06.03.2015;11:00:00;T770                          ;103536;1;1
06.03.2015;11:00:00;T770                          ;7002951;1;1
06.03.2015;11:00:00;T770                          ;7068219;1;0
06.03.2015;11:00:00;T770                          ;7079662;1;1
22.02.2015;8:30:00;T770                          ;147406;1;1
01.03.2015;8:30:00;T770                          ;147445;1;1
01.03.2015;8:30:00;T770                          ;149477;2;2
01.03.2015;8:30:00;T770                          ;149478;3;3
01.03.2015;8:30:00;T770                          ;150323;1;1
01.03.2015;8:30:00;T770                          ;150332;6;6
01.03.2015;8:30:00;T770                          ;150333;6;6
01.03.2015;8:30:00;T770                          ;150334;6;6
01.03.2015;8:30:00;T770                          ;150335;6;6
01.03.2015;8:30:00;T770                          ;150336;6;6
01.03.2015;8:30:00;T770                          ;150337;6;6
01.03.2015;8:30:00;T770                          ;150338;6;6
01.03.2015;8:30:00;T770                          ;150339;6;6
06.02.2015;11:00:00;T770                          ;156277;1;1
06.02.2015;11:00:00;T770                          ;7067942;1;1
06.02.2015;11:00:00;T770                          ;7039624;1;1
06.02.2015;11:00:00;T770                          ;7039625;1;1
06.02.2015;11:00:00;T770                          ;7039626;1;1
06.02.2015;11:00:00;T770                          ;7067942;1;1
06.02.2015;11:00:00;T770                          ;7039625;1;1
06.02.2015;11:00:00;T770                          ;7039626;1;1
24.02.2015;10:30:00;T770                          ;156277;1;1
17.04.2015;11:00:00;T770                          ;123356;1;1
17.04.2015;11:00:00;T770                          ;7039625;1;1
17.04.2015;11:00:00;T770                          ;104006;1;1
17.04.2015;11:00:00;T770                          ;117885;1;1
17.04.2015;11:00:00;T770                          ;707719;1;0
17.04.2015;11:00:00;T770                          ;7058444;2;2
17.04.2015;11:00:00;T770                          ;7079938;1;1
27.03.2015;11:00:00;T770                          ;129003;2;2
27.03.2015;11:00:00;T770                          ;156281;1;1
27.03.2015;11:00:00;T770                          ;7067941;1;1
27.03.2015;11:00:00;T770                          ;104006;1;1
27.03.2015;11:00:00;T770                          ;7080692;1;0
27.03.2015;11:00:00;T770                          ;7080693;1;0
15.04.2015;7:30:00;T770                          ;758457;1;1
15.04.2015;7:30:00;T770                          ;7080693;1;1
24.04.2015;11:00:00;T770                          ;7067942;1;1
24.04.2015;11:00:00;T770                          ;7096044;1;1
24.04.2015;11:00:00;T770                          ;104006;1;1
24.04.2015;11:00:00;T770                          ;7079938;1;1
18.04.2015;11:30:00;T770                          ;7094006;10;10
29.04.2015;7:30:00;T770                          ;7067942;1;1
29.04.2015;7:30:00;T770                          ;117886;1;1
04.04.2015;11:30:00;T770                          ;147445;1;1
04.04.2015;11:30:00;T770                          ;149477;3;3
04.04.2015;11:30:00;T770                          ;149478;3;3
04.04.2015;11:30:00;T770                          ;164500;2;2
04.04.2015;11:30:00;T770                          ;7095477;4;4
04.04.2015;11:30:00;T770                          ;7072955;1;1
04.04.2015;11:30:00;T770                          ;7073076;1;1
04.04.2015;11:30:00;T770                          ;7073751;1;1
04.04.2015;11:30:00;T770                          ;7074089;1;1
04.04.2015;11:30:00;T770                          ;7085242;1;1
10.04.2015;11:00:00;T770                          ;129003;1;1
10.04.2015;11:00:00;T770                          ;104006;1;1
10.04.2015;11:00:00;T770                          ;117884;1;1
10.04.2015;11:00:00;T770                          ;117885;1;1
10.04.2015;11:00:00;T770                          ;117886;1;1
10.04.2015;11:00:00;T770                          ;121637;1;1
10.04.2015;11:00:00;T770                          ;758458;1;1
10.04.2015;11:00:00;T770                          ;7073075;1;1
10.04.2015;11:00:00;T770                          ;7073749;1;0
10.04.2015;11:00:00;T770                          ;7073751;1;1
10.04.2015;11:00:00;T770                          ;7074102;1;2
10.04.2015;11:00:00;T770                          ;758481;1;1
10.04.2015;11:00:00;T770                          ;7039624;1;1
10.04.2015;11:00:00;T770                          ;7079662;1;1
20.03.2015;11:00:00;T770                          ;149477;1;1
20.03.2015;11:00:00;T770                          ;7039625;1;1
20.03.2015;11:00:00;T770                          ;104006;2;2
20.03.2015;11:00:00;T770                          ;104712;1;1
20.03.2015;11:00:00;T770                          ;758458;1;1
20.03.2015;11:00:00;T770                          ;7080692;2;1
20.03.2015;11:00:00;T770                          ;7080693;1;1
20.03.2015;11:00:00;T770                          ;7096044;1;1
25.03.2015;7:30:00;T770                          ;149478;1;1
25.03.2015;7:30:00;T770                          ;147445;1;1
25.03.2015;7:30:00;T770                          ;149477;3;3
25.03.2015;7:30:00;T770                          ;149478;3;3
25.03.2015;7:30:00;T770                          ;7094227;1;1
25.03.2015;7:30:00;T770                          ;7067941;1;1
05.04.2015;8:30:00;T770                          ;135855;1;1
05.04.2015;8:30:00;T770                          ;147448;1;1
11.04.2015;11:30:00;T770                          ;158471;10;10
11.04.2015;11:30:00;T770                          ;158472;6;6
11.04.2015;11:30:00;T770                          ;158473;7;7
11.04.2015;11:30:00;T770                          ;707719;1;0
11.04.2015;11:30:00;T770                          ;7058444;1;1
11.04.2015;11:30:00;T770                          ;7079936;1;1
11.04.2015;11:30:00;T770                          ;7079938;1;1
01.05.2015;11:00:00;T770                          ;7086244;1;1
01.05.2015;11:00:00;T770                          ;7079938;1;1
01.05.2015;11:00:00;T770                          ;7067942;1;1
01.05.2015;11:00:00;T770                          ;7006628;1;1
03.04.2015;11:00:00;T770                          ;160854;1;1
03.04.2015;11:00:00;T770                          ;167279;1;1
03.04.2015;11:00:00;T770                          ;167280;1;1
03.04.2015;11:00:00;T770                          ;167314;1;1
03.04.2015;11:00:00;T770                          ;135856;1;1
03.04.2015;11:00:00;T770                          ;164133;1;1
03.04.2015;11:00:00;T770                          ;103532;2;2
03.04.2015;11:00:00;T770                          ;758453;1;1
03.04.2015;11:00:00;T770                          ;7079938;1;1
03.04.2015;11:00:00;T770                          ;7067941;1;0
03.04.2015;11:00:00;T770                          ;7039625;1;1
03.04.2015;11:00:00;T770                          ;7039626;1;1
30.04.2015;11:00:00;T770                          ;156191;1;1
30.04.2015;11:00:00;T770                          ;156277;1;1
30.04.2015;11:00:00;T770                          ;156280;1;1
29.03.2015;8:30:00;T770                          ;149477;2;2
29.03.2015;8:30:00;T770                          ;149478;2;2
29.03.2015;8:30:00;T770                          ;150324;1;1
22.04.2015;7:30:00;T770                          ;7002950;1;1
22.04.2015;7:30:00;T770                          ;7067942;1;1
02.05.2015;11:30:00;T770                          ;7085438;1;1
02.05.2015;11:30:00;T770                          ;7094537;2;2
02.05.2015;11:30:00;T770                          ;7068219;2;2
24.03.2015;10:30:00;T770                          ;123356;1;1
01.04.2015;7:30:00;T770                          ;7067941;1;0
01.04.2015;7:30:00;T770                          ;103533;1;1
01.04.2015;7:30:00;T770                          ;7079660;1;1
28.03.2015;11:30:00;T770                          ;147406;1;1
28.03.2015;11:30:00;T770                          ;150325;1;1
28.03.2015;11:30:00;T770                          ;150326;1;1
28.03.2015;11:30:00;T770                          ;153659;1;1
28.03.2015;11:30:00;T770                          ;167314;1;1
28.03.2015;11:30:00;T770                          ;135855;1;1
28.03.2015;11:30:00;T770                          ;135856;1;1
28.03.2015;11:30:00;T770                          ;147448;1;1
28.03.2015;11:30:00;T770                          ;164133;1;1
28.03.2015;11:30:00;T770                          ;7079936;1;1
08.04.2015;7:30:00;T770                          ;758458;1;1
08.04.2015;7:30:00;T770                          ;7067941;1;0
21.03.2015;11:30:00;T770                          ;129003;1;1
21.03.2015;11:30:00;T770                          ;7080693;1;0
25.04.2015;11:30:00;T770                          ;142803;6;6
25.04.2015;11:30:00;T770                          ;142804;7;7
25.04.2015;11:30:00;T770                          ;142805;3;3
25.04.2015;11:30:00;T770                          ;123354;8;8
25.04.2015;11:30:00;T770                          ;123356;7;7
25.04.2015;11:30:00;T770                          ;156191;2;2
25.04.2015;11:30:00;T770                          ;156277;2;2
25.04.2015;11:30:00;T770                          ;156280;1;1
25.04.2015;11:30:00;T770                          ;165366;1;1
25.04.2015;11:30:00;T770                          ;7006628;2;2
25.04.2015;11:30:00;T770                          ;7092703;16;16
25.04.2015;11:30:00;T770                          ;7086244;1;0
25.04.2015;11:30:00;T770                          ;7099778;11;11
22.03.2015;8:30:00;T770                          ;149478;1;1
16.05.2015;11:30:00;T770                          ;121637;1;1
16.05.2015;11:30:00;T770                          ;7002950;1;1
16.05.2015;11:30:00;T770                          ;7002951;1;1
16.05.2015;11:30:00;T770                          ;7002952;1;1
06.05.2015;7:30:00;T770                          ;7002952;1;1
06.05.2015;7:30:00;T770                          ;7079660;1;1
06.05.2015;7:30:00;T770                          ;7067942;1;1
15.05.2015;11:00:00;T770                          ;7099335;6;0
15.05.2015;11:00:00;T770                          ;103534;1;1
15.05.2015;11:00:00;T770                          ;7079938;1;1
15.05.2015;11:00:00;T770                          ;7058444;1;1
15.05.2015;11:00:00;T770                          ;7058445;3;3
29.05.2015;11:00:00;T770                          ;7067941;1;1
29.05.2015;11:00:00;T770                          ;7067942;1;1
29.05.2015;11:00:00;T770                          ;7104168;1;1
27.05.2015;7:30:00;T770                          ;117886;1;1
27.05.2015;7:30:00;T770                          ;7006628;1;1
27.05.2015;7:30:00;T770                          ;7080693;1;1
27.05.2015;7:30:00;T770                          ;7085272;1;1
27.05.2015;7:30:00;T770                          ;7104168;1;1
27.05.2015;7:30:00;T770                          ;7067941;1;1
09.05.2015;11:30:00;T770                          ;7074102;1;1
09.05.2015;11:30:00;T770                          ;7079938;1;1
03.06.2015;7:30:00;T770                          ;147406;1;1
03.06.2015;7:30:00;T770                          ;147445;1;1
04.06.2015;11:00:00;T770                          ;129003;1;1
05.06.2015;11:00:00;T770                          ;7039624;1;1
05.06.2015;11:00:00;T770                          ;7039625;1;1
05.06.2015;11:00:00;T770                          ;107050;1;1
05.06.2015;11:00:00;T770                          ;117884;1;1
05.06.2015;11:00:00;T770                          ;7006628;1;1
05.06.2015;11:00:00;T770                          ;7080003;1;1
08.05.2015;11:00:00;T770                          ;7067942;1;1
08.05.2015;11:00:00;T770                          ;7002951;1;1
08.05.2015;11:00:00;T770                          ;7039625;1;1
08.05.2015;11:00:00;T770                          ;7104168;1;1
22.05.2015;11:00:00;T770                          ;149465;1;1
22.05.2015;11:00:00;T770                          ;763909;1;1
22.05.2015;11:00:00;T770                          ;7058444;2;2
22.05.2015;11:00:00;T770                          ;7067942;1;1
22.05.2015;11:00:00;T770                          ;758458;1;1
22.05.2015;11:00:00;T770                          ;7080693;1;1
22.05.2015;11:00:00;T770                          ;7002951;1;1
22.05.2015;11:00:00;T770                          ;7002952;1;1
12.06.2015;11:00:00;T770                          ;103536;1;1
12.06.2015;11:00:00;T770                          ;7006628;2;2
12.06.2015;11:00:00;T770                          ;7085242;1;1
12.06.2015;11:00:00;T770                          ;7085243;1;0
12.06.2015;11:00:00;T770                          ;103535;1;1
12.06.2015;11:00:00;T770                          ;7067942;1;1
23.05.2015;11:30:00;T770                          ;7079936;1;1
10.06.2015;7:30:00;T770                          ;7079579;1;1
10.06.2015;7:30:00;T770                          ;7079660;1;1
10.06.2015;7:30:00;T770                          ;7067942;1;1
10.06.2015;7:30:00;T770                          ;7039626;1;1
20.05.2015;7:30:00;T770                          ;7094227;1;1
20.05.2015;7:30:00;T770                          ;7099335;6;0
20.05.2015;7:30:00;T770                          ;7104168;1;1
13.05.2015;7:30:00;T770                          ;763909;1;1
13.05.2015;7:30:00;T770                          ;7058445;1;1
13.05.2015;7:30:00;T770                          ;7099355;1;1
17.06.2015;7:30:00;T770                          ;117886;1;1
17.06.2015;7:30:00;T770                          ;758458;1;1
17.06.2015;7:30:00;T770                          ;758481;1;1
17.06.2015;7:30:00;T770                          ;7098477;1;0
17.06.2015;7:30:00;T770                          ;7103381;1;1
17.06.2015;7:30:00;T770                          ;7103382;1;1
17.06.2015;7:30:00;T770                          ;7103403;1;0
17.06.2015;7:30:00;T770                          ;7105963;1;1
17.06.2015;7:30:00;T770                          ;7105964;1;1
17.06.2015;7:30:00;T770                          ;7105965;1;0
17.06.2015;7:30:00;T770                          ;7105973;1;1
17.06.2015;7:30:00;T770                          ;7067941;1;1
23.06.2015;10:30:00;T770                          ;156281;1;1
10.07.2015;11:00:00;T770                          ;7099335;1;1
10.07.2015;11:00:00;T770                          ;7099355;1;1
10.07.2015;11:00:00;T770                          ;7067941;1;1
10.07.2015;11:00:00;T770                          ;7067942;1;1
10.07.2015;11:00:00;T770                          ;7098108;1;1
10.07.2015;11:00:00;T770                          ;104006;1;1
10.07.2015;11:00:00;T770                          ;7002950;1;1
10.07.2015;11:00:00;T770                          ;7006628;1;1
10.07.2015;11:00:00;T770                          ;7073754;1;1
10.07.2015;11:00:00;T770                          ;7075077;1;1
10.07.2015;11:00:00;T770                          ;7094227;1;1
08.07.2015;7:30:00;T770                          ;7098477;1;0
08.07.2015;7:30:00;T770                          ;107050;1;1
08.07.2015;7:30:00;T770                          ;7067942;1;1
08.07.2015;7:30:00;T770                          ;7075077;1;0
08.07.2015;7:30:00;T770                          ;7099335;1;0
28.06.2015;8:30:00;T770                          ;149478;1;1
28.06.2015;8:30:00;T770                          ;147445;1;1
28.06.2015;8:30:00;T770                          ;149477;1;1
28.06.2015;8:30:00;T770                          ;149478;1;1
28.06.2015;8:30:00;T770                          ;150324;1;1
28.06.2015;8:30:00;T770                          ;148865;1;1
04.07.2015;11:30:00;T770                          ;7099335;2;0
04.07.2015;11:30:00;T770                          ;7099355;1;1
04.07.2015;11:30:00;T770                          ;7073075;1;1
04.07.2015;11:30:00;T770                          ;7073749;1;1
04.07.2015;11:30:00;T770                          ;7073754;1;0
04.07.2015;11:30:00;T770                          ;7075077;1;0
04.07.2015;11:30:00;T770                          ;165366;1;1
24.06.2015;7:30:00;T770                          ;129003;1;1
24.06.2015;7:30:00;T770                          ;7097978;1;1
24.06.2015;7:30:00;T770                          ;7097985;1;1
24.06.2015;7:30:00;T770                          ;7097986;1;1
24.06.2015;7:30:00;T770                          ;7097988;1;1
24.06.2015;7:30:00;T770                          ;7097989;1;0
24.06.2015;7:30:00;T770                          ;7098096;1;0
24.06.2015;7:30:00;T770                          ;7098097;1;1
24.06.2015;7:30:00;T770                          ;7098099;1;1
24.06.2015;7:30:00;T770                          ;7098108;1;1
24.06.2015;7:30:00;T770                          ;7098109;1;1
24.06.2015;7:30:00;T770                          ;7098110;1;1
24.06.2015;7:30:00;T770                          ;7098111;1;1
24.06.2015;7:30:00;T770                          ;7098123;1;1
24.06.2015;7:30:00;T770                          ;7098124;1;1
24.06.2015;7:30:00;T770                          ;7098140;1;1
24.06.2015;7:30:00;T770                          ;7098141;1;1
24.06.2015;7:30:00;T770                          ;7098142;1;1
24.06.2015;7:30:00;T770                          ;7098465;1;1
24.06.2015;7:30:00;T770                          ;7099836;1;1
24.06.2015;7:30:00;T770                          ;7099848;1;1
24.06.2015;7:30:00;T770                          ;7097977;1;1
24.06.2015;7:30:00;T770                          ;7098477;1;0
24.06.2015;7:30:00;T770                          ;7103381;1;1
24.06.2015;7:30:00;T770                          ;7103403;1;1
24.06.2015;7:30:00;T770                          ;7105965;1;1
24.06.2015;7:30:00;T770                          ;7081893;1;1
24.06.2015;7:30:00;T770                          ;7081896;1;1
24.06.2015;7:30:00;T770                          ;7086269;1;1
24.06.2015;7:30:00;T770                          ;7086290;1;1
26.06.2015;11:00:00;T770                          ;7099355;1;1
26.06.2015;11:00:00;T770                          ;7006628;1;1
26.06.2015;11:00:00;T770                          ;7067942;1;1
01.07.2015;7:30:00;T770                          ;107050;1;1
01.07.2015;7:30:00;T770                          ;7098477;1;0
01.07.2015;7:30:00;T770                          ;7099335;1;0
01.07.2015;7:30:00;T770                          ;7097989;1;1
01.07.2015;7:30:00;T770                          ;7098096;1;1
06.06.2015;11:30:00;T770                          ;103535;1;1
06.06.2015;11:30:00;T770                          ;7094227;1;1
06.06.2015;11:30:00;T770                          ;103533;1;1
06.06.2015;11:30:00;T770                          ;103534;1;1
06.06.2015;11:30:00;T770                          ;7085243;1;0
13.06.2015;11:30:00;T770                          ;7104168;1;1
13.06.2015;11:30:00;T770                          ;763909;1;1
13.06.2015;11:30:00;T770                          ;7074102;1;1
13.06.2015;11:30:00;T770                          ;7079938;1;1
19.06.2015;11:00:00;T770                          ;7039625;1;1
19.06.2015;11:00:00;T770                          ;7079662;1;1
27.06.2015;11:30:00;T770                          ;156277;1;1
27.06.2015;11:30:00;T770                          ;156280;1;1
27.06.2015;11:30:00;T770                          ;165366;1;1
27.06.2015;11:30:00;T770                          ;117884;1;1
27.06.2015;11:30:00;T770                          ;117885;1;1
27.06.2015;11:30:00;T770                          ;117886;1;1
27.06.2015;11:30:00;T770                          ;758453;1;1
27.06.2015;11:30:00;T770                          ;758454;1;1
27.06.2015;11:30:00;T770                          ;758481;1;1
27.06.2015;11:30:00;T770                          ;751945;1;1
20.06.2015;11:30:00;T770                          ;153659;1;1
20.06.2015;11:30:00;T770                          ;149477;1;1
20.06.2015;11:30:00;T770                          ;149478;2;2
20.06.2015;11:30:00;T770                          ;150324;1;0
20.06.2015;11:30:00;T770                          ;165333;1;1
20.06.2015;11:30:00;T770                          ;167314;1;1
20.06.2015;11:30:00;T770                          ;135856;1;1
20.06.2015;11:30:00;T770                          ;149466;1;1
20.06.2015;11:30:00;T770                          ;7096044;1;1
25.07.2015;11:30:00;T770                          ;7074102;1;1
25.07.2015;11:30:00;T770                          ;7074797;1;0
25.07.2015;11:30:00;T770                          ;7074814;1;0
25.07.2015;11:30:00;T770                          ;7074816;1;0
25.07.2015;11:30:00;T770                          ;7074821;1;0
25.07.2015;11:30:00;T770                          ;7074822;1;0
25.07.2015;11:30:00;T770                          ;7074823;1;0
25.07.2015;11:30:00;T770                          ;7079936;1;1
25.07.2015;11:30:00;T770                          ;7079938;2;0
25.07.2015;11:30:00;T770                          ;7104168;1;1
05.08.2015;7:30:00;T770                          ;149477;1;1
05.08.2015;7:30:00;T770                          ;103536;1;1
05.08.2015;7:30:00;T770                          ;7067941;1;1
05.08.2015;7:30:00;T770                          ;7098108;1;1
05.08.2015;7:30:00;T770                          ;7098123;1;1
05.08.2015;7:30:00;T770                          ;7103382;1;1
12.08.2015;7:30:00;T770                          ;7097977;1;1
22.07.2015;7:30:00;T770                          ;751945;1;1
22.07.2015;7:30:00;T770                          ;7097988;1;1
22.07.2015;7:30:00;T770                          ;7097989;1;1
22.07.2015;7:30:00;T770                          ;7098097;1;1
22.07.2015;7:30:00;T770                          ;7098140;1;1
22.07.2015;7:30:00;T770                          ;104006;1;1
22.07.2015;7:30:00;T770                          ;7039624;1;1
22.07.2015;7:30:00;T770                          ;7098477;1;1
07.08.2015;11:00:00;T770                          ;757729;1;1
07.08.2015;11:00:00;T770                          ;668479;1;1
07.08.2015;11:00:00;T770                          ;7039625;1;1
07.08.2015;11:00:00;T770                          ;7111372;1;1
07.08.2015;11:00:00;T770                          ;7111378;1;1
18.07.2015;11:30:00;T770                          ;7074797;1;0
18.07.2015;11:30:00;T770                          ;7074813;1;0
18.07.2015;11:30:00;T770                          ;7074814;1;1
18.07.2015;11:30:00;T770                          ;7074815;1;1
18.07.2015;11:30:00;T770                          ;7074816;1;0
18.07.2015;11:30:00;T770                          ;7074821;1;1
18.07.2015;11:30:00;T770                          ;7074822;1;0
18.07.2015;11:30:00;T770                          ;7074823;1;0
16.07.2015;11:00:00;T770                          ;129003;1;1
03.07.2015;11:00:00;T770                          ;758453;1;1
03.07.2015;11:00:00;T770                          ;758454;1;1
03.07.2015;11:00:00;T770                          ;758481;1;1
03.07.2015;11:00:00;T770                          ;7006628;1;1
03.07.2015;11:00:00;T770                          ;7075077;1;0
03.07.2015;11:00:00;T770                          ;7079938;1;1
24.07.2015;11:00:00;T770                          ;7099335;1;1
24.07.2015;11:00:00;T770                          ;7006628;1;1
24.07.2015;11:00:00;T770                          ;7073075;1;1
24.07.2015;11:00:00;T770                          ;7074797;1;1
24.07.2015;11:00:00;T770                          ;7074813;1;0
24.07.2015;11:00:00;T770                          ;7074816;1;0
24.07.2015;11:00:00;T770                          ;7074822;1;0
24.07.2015;11:00:00;T770                          ;7074823;1;0
26.07.2015;8:30:00;T770                          ;149477;1;1
08.08.2015;11:30:00;T770                          ;7067941;2;2
08.08.2015;11:30:00;T770                          ;7067942;2;2
08.08.2015;11:30:00;T770                          ;7103381;1;1
08.08.2015;11:30:00;T770                          ;7103382;1;1
08.08.2015;11:30:00;T770                          ;7103403;1;1
08.08.2015;11:30:00;T770                          ;7105965;1;1
01.08.2015;11:30:00;T770                          ;7109611;1;1
01.08.2015;11:30:00;T770                          ;7109620;2;2
01.08.2015;11:30:00;T770                          ;7094536;1;1
29.07.2015;7:30:00;T770                          ;7086290;1;1
29.07.2015;7:30:00;T770                          ;7039625;1;1
31.07.2015;11:00:00;T770                          ;7039626;1;1
31.07.2015;11:00:00;T770                          ;7067942;1;1
31.07.2015;11:00:00;T770                          ;7098099;1;1
31.07.2015;11:00:00;T770                          ;7074797;1;1
31.07.2015;11:00:00;T770                          ;7074813;1;1
31.07.2015;11:00:00;T770                          ;7074816;1;1
31.07.2015;11:00:00;T770                          ;7074821;1;1
31.07.2015;11:00:00;T770                          ;7074822;1;1
31.07.2015;11:00:00;T770                          ;7074823;1;1
31.07.2015;11:00:00;T770                          ;7079938;2;2
06.08.2015;11:00:00;T770                          ;129003;1;1
11.07.2015;11:30:00;T770                          ;7108039;3;3
11.07.2015;11:30:00;T770                          ;758457;2;2
11.07.2015;11:30:00;T770                          ;758458;3;3
11.07.2015;11:30:00;T770                          ;7079578;2;2
11.07.2015;11:30:00;T770                          ;7079579;1;1
11.07.2015;11:30:00;T770                          ;7079660;1;0
11.07.2015;11:30:00;T770                          ;7079662;1;1
11.07.2015;11:30:00;T770                          ;7108059;2;2
15.07.2015;7:30:00;T770                          ;107050;1;1
15.07.2015;7:30:00;T770                          ;7002952;1;1
15.07.2015;7:30:00;T770                          ;7039624;1;0
15.07.2015;7:30:00;T770                          ;7098477;1;0
15.07.2015;7:30:00;T770                          ;7109611;1;1
15.07.2015;7:30:00;T770                          ;7109620;2;2
15.07.2015;7:30:00;T770                          ;7104749;2;1
15.07.2015;7:30:00;T770                          ;7104770;3;2
17.07.2015;11:00:00;T770                          ;7067941;1;1
17.07.2015;11:00:00;T770                          ;7067942;1;1
17.07.2015;11:00:00;T770                          ;104006;1;1
17.07.2015;11:00:00;T770                          ;107050;1;1
17.07.2015;11:00:00;T770                          ;758457;3;3
17.07.2015;11:00:00;T770                          ;758458;4;4
17.07.2015;11:00:00;T770                          ;7002950;1;1
17.07.2015;11:00:00;T770                          ;7006628;1;1
17.07.2015;11:00:00;T770                          ;7075077;1;1
17.07.2015;11:00:00;T770                          ;7079578;2;3
17.07.2015;11:00:00;T770                          ;7079579;1;1
17.07.2015;11:00:00;T770                          ;7079660;2;2
17.07.2015;11:00:00;T770                          ;7079662;1;1
17.07.2015;11:00:00;T770                          ;7094227;1;1
17.07.2015;11:00:00;T770                          ;7039625;1;1
17.07.2015;11:00:00;T770                          ;7039626;1;1
17.07.2015;11:00:00;T770                          ;7104168;1;1
29.08.2015;11:30:00;T770                          ;7073754;1;1
29.08.2015;11:30:00;T770                          ;103533;1;1
29.08.2015;11:30:00;T770                          ;103534;1;1
29.08.2015;11:30:00;T770                          ;103536;1;1
29.08.2015;11:30:00;T770                          ;103535;1;1
09.08.2015;8:30:00;T770                          ;751945;1;1
16.08.2015;8:30:00;T770                          ;7112393;1;0
16.08.2015;8:30:00;T770                          ;7067941;1;1
16.08.2015;8:30:00;T770                          ;7067942;1;1
16.08.2015;8:30:00;T770                          ;7097986;1;0
19.08.2015;7:30:00;T770                          ;7097986;1;0
19.08.2015;7:30:00;T770                          ;7002951;1;1
